"transaction_id","account_id","amount","iso_anomaly_score","ae_reconstruction_error","combined_anomaly_score","fraud_flag"
11620,695,3523965.3,0.594913958992591,1.80394657941665e-05,4,1
11617,695,2605055.45,0.615399696844424,2.63205340762253e-06,1,0
11636,695,535387.57,0.634869037609492,0.000225710796238029,2,0
11637,695,2506655.65,0.59170012399923,0.000105974922494719,2,0
11625,695,3141948.66,0.594108867433752,1.35452774740128e-05,4,1
11635,695,4268744.28,0.589700299596386,7.41025919738738e-06,3,1
11638,695,1797752.23,0.611660896051,1.32827152814415e-05,3,1
11623,695,178915.72,0.610833141017119,6.1551423422105e-05,0,0
11624,695,2134058.46,0.586514629753225,4.67262244079329e-06,4,1
11629,695,4586613.37,0.596931464246702,1.37198288553911e-05,2,0
11628,695,2119787.54,0.590099723025057,2.0071529970643e-05,4,1
11649,696,2354827.37,0.613319772772523,4.63633605913053e-06,4,1
11650,696,4927012.68,0.601801435902674,1.96488491763767e-05,1,0
11653,696,4990904.31,0.618742256699329,4.78874697756251e-05,3,1
11639,696,695890.65,0.594913958992591,3.81385968487378e-05,4,1
11642,696,48833.96,0.701312074340086,0.000473683398887433,1,0
11643,696,3534749.22,0.59170012399923,7.18365005180456e-06,1,0
11654,696,4473533.53,0.596527416586911,2.60750447380734e-05,1,0
11644,696,3278640.01,0.585324445410409,1.13345734541285e-05,3,1
11647,696,2115681.84,0.585324445410409,1.83490029724388e-05,2,0
11655,696,1446232.24,0.59170012399923,2.30299116179696e-05,4,1
11657,696,2503119.86,0.610419683667435,5.61395094569418e-05,2,0
11659,696,1649677.41,0.590499416996368,0.000126113083941349,1,0
11648,696,3951624.39,0.607122083887915,2.75784993498563e-05,2,0
11641,696,1820895.92,0.587707234187633,1.61286956181064e-05,2,0
11651,696,2359065.61,0.588902263634591,0.000113994932133155,4,1
11652,696,3427361.46,0.587707234187633,7.75903367969883e-06,3,1
11645,696,193213.01,0.614150897502341,4.02240787880685e-05,2,0
11640,696,1337345.94,0.594511276930571,2.56599338722141e-05,2,0
11658,696,2755351,0.587707234187633,1.03018029251612e-06,3,1
11646,696,4667779.41,0.604660579921757,3.10150661717527e-05,3,1
11656,696,4096169.65,0.601394091883471,8.70040779142813e-05,0,0
11674,697,4324907.89,0.592100901974813,5.61171041024316e-06,2,0
11661,697,4542541.03,0.591299617300021,1.6793133805079e-05,4,1
11668,697,1531635.02,0.588902263634591,6.6078386676563e-06,3,1
11676,697,4576186.42,0.596931464246702,1.35653647586508e-05,1,0
11666,697,2594459.56,0.591299617300021,6.52559037643462e-06,2,0
11667,697,916263.22,0.588105307647482,7.24459305254885e-06,3,1
11671,697,1475503.47,0.619161351201747,0.000117532093168363,2,0
11672,697,203779.02,0.697995912695946,0.000122942975926601,1,0
11669,697,1862888.91,0.590499416996368,1.20514525584605e-05,1,0
11663,697,1657038.99,0.584928254245173,1.55583248044984e-05,3,1
11675,697,2104112.42,0.590099723025057,2.01330591451962e-05,3,1
11664,697,2604072.17,0.591299617300021,6.47952307818843e-06,0,0
11660,697,4630885.37,0.592100901974813,7.01943492597609e-06,2,0
11662,697,4592629.11,0.595720141550831,5.40451419916397e-05,3,1
11670,697,3446259.33,0.600987023585029,1.22033609652179e-05,1,0
11673,697,3070681.88,0.5993615038682,1.01851463974105e-05,1,0
11665,697,603103.23,0.59170012399923,1.46505922321624e-05,1,0
11687,698,2538429.87,0.617068713513821,1.9184908122081e-06,2,0
11679,698,4369653.1,0.587707234187633,1.28120090731139e-05,3,1
11688,698,4694807.87,0.600173713404041,5.70420970007094e-05,1,0
11683,698,2987719.28,0.586117632982609,1.50056268326896e-05,0,0
11685,698,1869334.25,0.590499416996368,1.19811126752523e-05,1,0
11692,698,632662.96,0.592100901974813,1.66585655702845e-05,2,0
11677,698,2491033.94,0.587707234187633,8.03269450099107e-06,3,1
11693,698,3150040.23,0.609593608354792,3.10509314755607e-05,2,0
11698,698,4455155.58,0.594108867433752,2.72992123749479e-05,3,1
11686,698,3007917.2,0.595316913804431,0.000115406054885067,3,1
11689,698,1027403.21,0.586911895422824,7.80588260035564e-06,2,0
11691,698,4183307.61,0.609593608354792,5.13727908814136e-05,3,1
11697,698,1213392.51,0.597740380776001,9.88138466782311e-05,2,0
11682,698,3246432.03,0.602616951850509,3.46134956321811e-05,3,1
11690,698,2874088.85,0.595316913804431,1.21902757310305e-05,3,1
11694,698,4539415.88,0.595316913804431,5.19813600577477e-05,4,1
11680,698,1370603.91,0.592100901974813,2.56057747219852e-05,2,0
11695,698,1425660.08,0.587309430173541,1.50922964228104e-06,3,1
11684,698,2899377.38,0.58930114652723,2.16498962504193e-05,3,1
11681,698,4587192.6,0.598955811376664,4.80147876422993e-05,3,1
11696,698,1667886.09,0.596931464246702,1.18764911318917e-05,2,0
11678,698,2330717.84,0.590099723025057,1.38380453788332e-06,4,1
11717,699,4286416.97,0.58930114652723,6.36981939432281e-06,2,0
11718,699,2017166.07,0.58930114652723,1.53203174032604e-05,4,1
11708,699,2076157.89,0.608356591013129,0.000108183925391915,4,1
11720,699,273650.31,0.634869037609492,1.6175939393505e-05,2,0
11712,699,4298861.01,0.589700299596386,5.72942490473607e-06,0,0
11719,699,2178484.81,0.588902263634591,1.62650942615045e-06,3,1
11705,699,2105875.76,0.595720141550831,0.000195485922888313,2,0
11706,699,652896.71,0.614150897502341,9.70020959259086e-06,2,0
11701,699,2306667.57,0.637885285001889,2.10383985461971e-05,3,1
11716,699,2961436.74,0.59170012399923,7.40339782372315e-05,3,1
11715,699,3255129.79,0.586117632982609,5.87276877739947e-06,2,0
11709,699,2448219.78,0.588902263634591,7.30197188107146e-06,2,0
11700,699,3144034.84,0.592100901974813,7.93073617874099e-05,2,0
11704,699,1813334.91,0.611660896051,1.29860442407484e-05,4,1
11707,699,203620.83,0.663884094503823,7.44418365284742e-05,3,1
11710,699,260863.82,0.609593608354792,7.14785446461651e-05,2,0
11702,699,2790413.6,0.592501951410515,7.837384616722e-06,3,1
11703,699,2207640.03,0.586514629753225,4.70797462354649e-06,3,1
11714,699,109709.66,0.69187887191428,9.50003281366141e-05,0,0
11711,699,2034856.49,0.596931464246702,7.83012574534868e-06,4,1
11721,699,3717266.93,0.593304865397874,7.32147267408335e-05,3,1
11713,699,3662283.2,0.588902263634591,2.9505125478667e-05,3,1
11699,699,4943017.54,0.596527416586911,1.0080486174581e-05,1,0
11727,701,4586770.12,0.612075194114699,1.11851304809498e-05,0,0
11728,701,833125.91,0.59170012399923,2.34088740880121e-05,3,1
11724,701,536269.04,0.619580729570669,6.03395477717864e-05,1,0
11733,701,584624.26,0.618323445871275,2.11582266467751e-05,3,1
11732,701,2945832.36,0.590099723025057,7.05309845581294e-06,1,0
11729,701,4721173.25,0.607533307664696,1.6353933498757e-05,1,0
11730,701,388089.34,0.634439310975391,5.39236444198534e-05,2,0
11722,701,873851.74,0.588105307647482,4.51857900063311e-06,3,1
11723,701,2341683.03,0.587707234187633,8.32082615788717e-06,3,1
11725,701,4209916.22,0.587707234187633,4.39424148590274e-06,2,0
11726,701,3175850.9,0.607122083887915,5.66797390410732e-05,0,0
11731,701,4539652.98,0.605479970366071,8.20444287421439e-05,1,0
11749,702,967040.53,0.603433572924091,7.71261052028902e-05,4,1
11745,702,328048.7,0.646582329039694,0.000190239272200622,1,0
11746,702,3725476.53,0.586117632982609,8.19579217807953e-06,3,1
11740,702,2947359.36,0.590499416996368,9.17084997920622e-06,2,0
11741,702,3001989.16,0.594913958992591,1.26632190411161e-05,2,0
11739,702,275867.03,0.634009875212272,3.20727546348481e-05,2,0
11748,702,2382891.76,0.588902263634591,1.30753302153515e-06,1,0
11750,702,4650326.99,0.621261085558807,4.56966321861929e-05,2,0
11734,702,4858341.79,0.650534588437728,0.000220274545997631,2,0
11736,702,4195966.07,0.606300471186558,4.18276273279388e-05,2,0
11747,702,3716726.71,0.592501951410515,5.7131750897137e-06,2,0
11738,702,909343.11,0.590899381693565,1.88878563124959e-05,0,0
11743,702,3759508.15,0.591299617300021,0.000106490555351861,3,1
11744,702,3969074.7,0.588902263634591,3.59687552382793e-05,2,0
11737,702,3887041.36,0.590499416996368,1.9759263663889e-05,2,0
11735,702,537280.37,0.598145250016373,6.08313684279527e-05,2,0
11742,702,612208.5,0.596931464246702,4.63917216727708e-05,1,0
11758,703,2809639.43,0.590899381693565,2.13982137093832e-05,2,0
11754,703,4547057.43,0.592501951410515,2.27641927794296e-05,4,1
11756,703,4727609.52,0.5993615038682,5.39458045893356e-05,1,0
11763,703,304789.99,0.617486674470338,9.67934523651055e-05,1,0
11769,703,1594920.73,0.594511276930571,0.000245399997116735,3,1
11766,703,3857241.63,0.59170012399923,5.87195736158596e-06,1,0
11757,703,2364376.89,0.590899381693565,1.01129050901179e-05,3,1
11755,703,292686.19,0.655397950158323,0.000172699849363325,4,1
11762,703,1588771,0.624212681901212,0.000145217444566199,2,0
11768,703,943869.53,0.597335785581275,2.71341368892304e-05,4,1
11772,703,4586750.12,0.593706730317642,5.53383220398914e-05,1,0
11767,703,4822549.51,0.600173713404041,5.82152501744192e-05,3,1
11752,703,1856158.38,0.588105307647482,1.01946294329421e-06,1,0
11760,703,4655364.84,0.595316913804431,8.67169023263739e-06,3,1
11761,703,4595767.8,0.595720141550831,8.08409439105707e-06,0,0
11764,703,4632304.3,0.592903272490204,6.82938268908527e-06,1,0
11751,703,4698424.29,0.60794480997688,4.71891217988291e-05,1,0
11771,703,1848181.45,0.590499416996368,9.41430143123337e-05,4,1
11753,703,2213100.08,0.588105307647482,1.46526946985148e-05,3,1
11759,703,4147981.56,0.596931464246702,5.84897903275197e-05,1,0
11770,703,796804.16,0.615399696844424,6.16538031908828e-05,1,0
11765,703,3726725.05,0.593304865397874,5.11532984053234e-05,2,0
11775,705,3927182.71,0.587309430173541,5.38226249973907e-06,3,1
11776,705,4269519.4,0.589700299596386,5.69908586181139e-06,3,1
11777,705,704727.86,0.591299617300021,1.30840908429189e-05,4,1
11783,705,3705072.58,0.592501951410515,5.66590484447839e-06,2,0
11781,705,4418620.57,0.592501951410515,4.75393929876953e-05,1,0
11780,705,3524238.13,0.592100901974813,4.89424681725177e-06,3,1
11779,705,130729.14,0.645707315153508,8.92953738433815e-05,2,0
11773,705,522926.45,0.597335785581275,5.902394574588e-05,1,0
11782,705,2835704.01,0.585720904928967,1.61428519119456e-05,3,1
11778,705,3030918.66,0.598955811376664,1.0068739089051e-05,3,1
11774,705,338428.74,0.629731472236662,3.84312152133253e-06,1,0
11812,706,4760348.95,0.615399696844424,6.95705414612271e-05,2,0
11786,706,4110732.69,0.588105307647482,7.01843621434464e-06,1,0
11784,706,2300870.28,0.585720904928967,1.57018116919751e-05,0,0
11795,706,4830902.62,0.597335785581275,6.23027359676111e-05,2,0
11806,706,542837.68,0.605070136440856,3.54002135128119e-05,2,0
11802,706,3396791.23,0.592501951410515,2.32212833580039e-05,3,1
11798,706,173101.97,0.614566882126005,3.95576516353432e-05,2,0
11803,706,704295.91,0.588503650735592,6.42824390349393e-06,1,0
11799,706,4035747.01,0.592501951410515,2.91822741571002e-05,2,0
11804,706,2331744.4,0.586117632982609,1.70340974575232e-05,2,0
11807,706,990604.67,0.588503650735592,1.52297340631582e-06,3,1
11800,706,3297073.44,0.594511276930571,6.30688948571363e-06,4,1
11792,706,1021580.86,0.592501951410515,2.09334610251874e-05,2,0
11785,706,1316179.16,0.584136676248219,6.82437126511472e-06,0,0
11793,706,4194245.01,0.589700299596386,4.7793186000997e-06,2,0
11808,706,355599.31,0.599767471148618,5.01586615582774e-05,3,1
11796,706,2421566.21,0.588105307647482,4.50677358074362e-06,2,0
11811,706,4888306.7,0.598550393488012,5.04304580654503e-05,2,0
11790,706,801822.38,0.593304865397874,2.91134016494309e-05,2,0
11801,706,2863260.55,0.588902263634591,1.44527976902062e-05,4,1
11809,706,2127034.74,0.590099723025057,2.00434225061955e-05,3,1
11805,706,2947611.79,0.5993615038682,9.88535419686147e-06,2,0
11810,706,4886552.94,0.601801435902674,8.96225207648741e-06,2,0
11791,706,98771,0.653182840238383,1.16974956862936e-05,2,0
11794,706,259836.46,0.609593608354792,7.17140744782585e-05,2,0
11797,706,2181514.92,0.587707234187633,2.01719085387355e-06,0,0
11787,706,4993778.04,0.598145250016373,3.03159426842426e-05,3,1
11788,706,3806397.12,0.588902263634591,7.27610288731313e-06,2,0
11789,706,4049562.05,0.586514629753225,1.66803146084499e-05,1,0
11830,707,531989.33,0.597740380776001,3.19216011505432e-05,2,0
11824,707,613503.52,0.592501951410515,1.49785264090235e-05,3,1
11821,707,2695294.77,0.586911895422824,1.70511072541074e-05,3,1
11828,707,484190.18,0.594108867433752,1.64149041720189e-05,0,0
11813,707,2704655.93,0.589700299596386,1.10737780296994e-05,2,0
11818,707,2972216.82,0.587707234187633,5.98250754759438e-06,1,0
11831,707,673133.15,0.592501951410515,1.31832009400456e-05,2,0
11816,707,4655571.06,0.59170012399923,1.97466358901271e-05,2,0
11826,707,2860897.83,0.586514629753225,2.79949091049318e-08,3,1
11832,707,2012877.42,0.58930114652723,2.0508376142244e-05,2,0
11825,707,3046429.37,0.586514629753225,1.45358608949321e-05,3,1
11819,707,2443072.7,0.584928254245173,1.81871513892063e-05,2,0
11822,707,305929.6,0.617068713513821,0.00013358950252384,3,1
11834,707,918917.33,0.629731472236662,2.72286774302971e-05,3,1
11829,707,1818525.72,0.611660896051,3.12676869478203e-05,3,1
11820,707,1567922.94,0.587309430173541,1.47675781182962e-05,2,0
11817,707,916260.1,0.590499416996368,1.11290837403695e-05,2,0
11827,707,1552157.81,0.584928254245173,1.4812075127213e-05,0,0
11815,707,4751705.2,0.592903272490204,7.56732960787571e-06,3,1
11814,707,798674.71,0.588902263634591,4.99407787578171e-06,2,0
11833,707,4294698.71,0.589700299596386,5.7243343582845e-06,1,0
11823,707,1645352.45,0.586117632982609,2.88066769688807e-06,2,0
11841,708,844934.38,0.610006506176469,3.53196633455865e-05,2,0
11847,708,2406987.96,0.606300471186558,2.67352870894828e-05,1,0
11836,708,1497698.65,0.596931464246702,1.85364955927828e-05,2,0
11845,708,2064116.99,0.590099723025057,1.81650488625427e-06,4,1
11838,708,374787.66,0.604660579921757,8.7069475627044e-05,0,0
11846,708,1440809.51,0.58930114652723,1.23610175151276e-05,2,0
11848,708,1659416.47,0.588902263634591,1.10401270310848e-05,3,1
11837,708,3514131.31,0.589700299596386,1.06392244270299e-05,2,0
11849,708,2828611.12,0.596527416586911,0.000130822443110906,4,1
11839,708,4789145.93,0.625058567880477,5.2485834769852e-05,4,1
11835,708,1075902.07,0.60302512415303,5.42669264079387e-05,1,0
11844,708,4733619.98,0.602209055829393,4.57228784819394e-05,1,0
11850,708,787458.92,0.60794480997688,4.83133226096625e-05,1,0
11843,708,2477159.5,0.592501951410515,0.00011699202184117,4,1
11842,708,2256527.74,0.590499416996368,0.000113443727638284,0,0
11840,708,2913687.83,0.593706730317642,3.53334935625162e-06,1,0
11852,709,2500053.84,0.597335785581275,1.24299483324246e-05,4,1
11869,709,4337042.07,0.619161351201747,8.00556747273596e-05,3,1
11870,709,2259691.21,0.590099723025057,9.86554916581827e-05,3,1
11853,709,4865432.92,0.592903272490204,1.23486820914358e-05,2,0
11859,709,4749802.34,0.594108867433752,7.69577584892763e-06,4,1
11851,709,346096.28,0.628028205969245,3.5215296386724e-06,3,1
11855,709,1893215.18,0.588105307647482,1.01734682097117e-06,3,1
11873,709,4248142.78,0.590499416996368,4.36488135426403e-05,3,1
11863,709,3467713.2,0.589700299596386,5.02707967013064e-06,2,0
11865,709,2755361.64,0.593304865397874,8.02008394424301e-06,1,0
11872,709,1193440.78,0.592903272490204,2.43747460024342e-05,3,1
11860,709,4897043.25,0.594108867433752,2.70219424877792e-05,3,1
11861,709,1903827.84,0.592501951410515,0.000215431718801947,2,0
11858,709,4697964.93,0.601394091883471,3.98881384954066e-05,2,0
11857,709,2925038.18,0.612904632285324,2.21881132862511e-06,2,0
11866,709,2868697.89,0.592903272490204,5.4511160263091e-06,1,0
11862,709,3093745.18,0.588902263634591,2.26360390276167e-05,3,1
11868,709,917810.04,0.62548194062842,3.79502635291025e-05,2,0
11864,709,4701259.65,0.605070136440856,3.18815730381816e-05,3,1
11867,709,3808050.57,0.609593608354792,4.21815925681214e-05,1,0
11856,709,2465655.76,0.589700299596386,1.90764731433385e-05,2,0
11854,709,927217.14,0.58930114652723,4.53685653466988e-06,3,1
11871,709,3755949.17,0.600987023585029,1.51402098881642e-05,1,0
11875,710,325307.64,0.617068713513821,3.42185377951418e-05,3,1
11881,710,120474.48,0.69187887191428,8.60314202942276e-05,3,1
11874,710,353405.39,0.602209055829393,2.34010275444396e-05,1,0
11878,710,307085.2,0.609593608354792,6.08078517911075e-05,2,0
11889,710,836719.38,0.604660579921757,7.61763720331765e-05,2,0
11877,710,102393.06,0.697523457092648,9.09088346675557e-05,2,0
11888,710,2683435.54,0.590099723025057,2.1241571942423e-05,3,1
11883,710,4632202.62,0.593706730317642,4.043983028152e-05,2,0
11884,710,842946.7,0.587707234187633,6.63306680993359e-06,2,0
11879,710,1831136.36,0.587309430173541,7.02119668505657e-06,2,0
11887,710,1260878.13,0.586911895422824,7.86168162978036e-07,3,1
11876,710,1949341.4,0.588902263634591,2.07830432077176e-05,3,1
11885,710,3360850.59,0.593304865397874,4.86371285447595e-06,2,0
11882,710,968626.65,0.616233640130579,5.54390468414318e-05,3,1
11880,710,2741436.18,0.595720141550831,1.20146537150549e-05,3,1
11890,710,4785759.98,0.597740380776001,1.01402453647813e-05,1,0
11886,710,4790727.88,0.595720141550831,1.81154651056208e-05,3,1
11894,711,4321623.15,0.619580729570669,7.86384199126972e-05,1,0
11892,711,4525548.77,0.592501951410515,5.30309824223404e-05,2,0
11893,711,787031.71,0.622102971757172,0.000275322040135571,3,1
11898,711,1071358.03,0.600173713404041,2.28672488857591e-05,2,0
11895,711,3733384.9,0.590499416996368,8.81800363109291e-05,3,1
11896,711,901941.02,0.605479970366071,6.16753290631765e-05,3,1
11901,711,3658109.44,0.587707234187633,9.09787906871329e-06,2,0
11899,711,1095612.49,0.58930114652723,1.20784460641732e-05,2,0
11897,711,502411.6,0.622102971757172,6.31866707913467e-05,3,1
11891,711,1885708.52,0.590899381693565,1.18046803958958e-05,2,0
11900,711,3757998.32,0.588105307647482,2.01896643797727e-06,2,0
11913,712,2426441.8,0.609180990013104,5.60381216948154e-05,2,0
11904,712,687688.24,0.638317345707656,0.000193624510504089,3,1
11907,712,3055422.2,0.585720904928967,1.30450842102351e-05,3,1
11910,712,705314.33,0.590899381693565,7.85491974663525e-06,1,0
11912,712,1021785.96,0.603433572924091,3.78941696491204e-05,1,0
11902,712,548070.99,0.612904632285324,7.59014846430448e-06,1,0
11908,712,4152171.3,0.589700299596386,5.7740029325179e-06,4,1
11905,712,156714.77,0.617486674470338,0.000225676007430119,2,0
11915,712,4325089.38,0.610419683667435,5.53832274728261e-05,1,0
11903,712,1781654.34,0.587707234187633,1.00979511190735e-05,3,1
11914,712,2707326.54,0.588105307647482,0.000114068426534339,4,1
11906,712,3089473.38,0.588902263634591,5.12005465432331e-07,4,1
11911,712,2446793.81,0.605479970366071,2.67130268531099e-05,3,1
11909,712,3850668.8,0.592903272490204,6.35874842773929e-06,3,1
11931,713,2803987.97,0.608356591013129,5.63923512325283e-05,2,0
11920,713,1116287.92,0.587309430173541,3.98201716082328e-06,1,0
11930,713,2038328.1,0.5993615038682,0.000191089922324126,2,0
11922,713,86549.12,0.715703576278687,6.92453500833599e-05,3,1
11924,713,4476886.44,0.591299617300021,2.08045273433539e-05,3,1
11938,713,4219049.84,0.602209055829393,2.18053033375566e-05,3,1
