"transaction_id","account_id","amount","iso_anomaly_score","ae_reconstruction_error","combined_anomaly_score","fraud_flag"
11210,674,392068.54,0.603433572924091,5.53012359200607e-06,3,1
11216,674,2783483.71,0.602209055829393,1.6579380679056e-05,2,0
11219,674,4844437.13,0.610419683667435,2.3608997719499e-05,4,1
11205,674,715768.07,0.591299617300021,1.71499277714826e-05,2,0
11208,674,4410249.51,0.592501951410515,3.46909789540516e-05,3,1
11217,674,827277.06,0.589700299596386,2.5584110935913e-05,1,0
11207,674,3329840.34,0.588105307647482,2.3720967270871e-05,2,0
11220,674,1738441.53,0.594913958992591,3.20384597768738e-05,3,1
11218,674,462662.56,0.592903272490204,2.08687310874585e-05,2,0
11199,674,758460.48,0.593304865397874,2.25290332182421e-06,2,0
11215,674,576255.78,0.627603109719335,1.84088096403578e-07,3,1
11203,674,2877035.59,0.594108867433752,2.18020985642583e-05,3,1
11214,674,4892268.88,0.607122083887915,8.31150924907168e-06,2,0
11234,675,4749960.69,0.607122083887915,5.18071841161397e-06,4,1
11244,675,1756258.35,0.610006506176469,3.09369629468116e-05,1,0
11227,675,4820754.99,0.594108867433752,6.56149520271798e-06,4,1
11239,675,2563156.05,0.592100901974813,2.57192129996048e-06,3,1
11237,675,3721572.53,0.587707234187633,1.76132033112156e-05,2,0
11236,675,158341.76,0.618742256699329,5.47129955552047e-06,3,1
11233,675,2340722.1,0.595316913804431,2.36313812273348e-05,4,1
11232,675,3912217.99,0.610006506176469,5.83684224171283e-05,3,1
11223,675,1495397.74,0.594913958992591,3.06531157586656e-05,3,1
11241,675,1619335.25,0.584928254245173,8.83975391477301e-06,4,1
11229,675,404537.45,0.649214491645012,6.20371853065583e-06,3,1
11243,675,4463659.13,0.590499416996368,2.883423373505e-05,3,1
11225,675,1504764.35,0.596931464246702,2.38890432131577e-05,4,1
11235,675,109157.31,0.690474877267423,1.62398967373407e-05,3,1
11224,675,2807599.02,0.588902263634591,2.12611730114226e-05,2,0
11231,675,3982604.35,0.609180990013104,5.92652818074041e-05,3,1
11238,675,1495250.89,0.596931464246702,3.22930760640821e-05,1,0
11240,675,1805733.73,0.598145250016373,6.80007143743301e-06,2,0
11228,675,1558408.13,0.595720141550831,3.3693045208717e-05,0,0
11230,675,2732031.87,0.592903272490204,1.55506806007364e-05,2,0
11245,675,1056193.64,0.617068713513821,1.98829045704125e-05,1,0
11226,675,884840.97,0.598955811376664,1.28612300966598e-05,2,0
11242,675,846177.62,0.611246878415079,9.86628967183162e-06,2,0
11273,677,2694338.14,0.609593608354792,4.50671287980137e-05,1,0
11257,677,2819446.64,0.589700299596386,2.12199030040434e-05,3,1
11263,677,892769.81,0.58930114652723,7.21221120096813e-06,2,0
11271,677,4477899.79,0.59170012399923,6.00010171987811e-06,1,0
11262,677,181967.55,0.614150897502341,1.88027625356631e-05,1,0
11256,677,809450.65,0.591299617300021,2.18394948795872e-06,3,1
11251,677,383909.25,0.605890081885297,5.5784863686091e-06,3,1
11259,677,897004.5,0.590499416996368,2.54251381924708e-05,3,1
11255,677,4027328.63,0.592501951410515,3.10554059481399e-05,2,0
11267,677,4918505.47,0.611246878415079,2.49462418867464e-05,3,1
11268,677,2772562.56,0.586911895422824,1.63219753388809e-05,2,0
11269,677,1934943.28,0.587707234187633,1.03644440599813e-05,3,1
11246,677,2138397.67,0.597740380776001,3.23827321611136e-05,3,1
11270,677,3237586.19,0.590899381693565,7.97237225852879e-06,3,1
11260,677,42836.6,0.683034882390696,2.93949479176274e-05,3,1
11254,677,3005803.53,0.58930114652723,2.74595116933243e-05,4,1
11247,677,390431.01,0.622524342582549,1.04873197557186e-05,4,1
11272,677,3602384.36,0.605890081885297,6.7368950718478e-06,2,0
11252,677,1080989.98,0.587707234187633,1.11717733221749e-05,3,1
11248,677,699256.96,0.594511276930571,2.31469298488614e-06,1,0
11261,677,3295298.21,0.594108867433752,3.28183534890186e-05,3,1
11253,677,2850326.28,0.59170012399923,2.0471940065053e-06,2,0
11258,677,596907.58,0.604251300621003,1.49478829929501e-05,3,1
11250,677,3630652.05,0.609593608354792,5.50837588723433e-05,2,0
11264,677,4640441.65,0.590099723025057,1.51681324110501e-05,3,1
11266,677,4403670.33,0.588105307647482,1.13620873670813e-05,2,0
11249,677,271541.79,0.645707315153508,2.42018201449077e-05,1,0
11265,677,2571857.68,0.59612364241666,3.43312089993427e-05,2,0
11282,678,4131461.88,0.609593608354792,5.5349683602137e-06,1,0
11287,678,3289142.24,0.58930114652723,2.74707311341108e-05,3,1
11281,678,1284922.33,0.601801435902674,2.09642845206312e-05,2,0
11280,678,615335.32,0.647897073657655,4.66661051109976e-06,2,0
11286,678,2670873.38,0.594913958992591,1.61863838576493e-05,3,1
11276,678,3348057.7,0.60794480997688,1.1215001208777e-05,3,1
11290,678,3979649.15,0.60794480997688,5.24868486216104e-06,1,0
11275,678,951105.8,0.602616951850509,2.59622617349499e-05,1,0
11284,678,4441451.02,0.590099723025057,4.88778313263381e-06,1,0
11278,678,3300020.1,0.587707234187633,2.42112802964515e-06,1,0
11289,678,2206504.68,0.593304865397874,3.43463352690897e-05,2,0
11277,678,1889632.84,0.599767471148618,7.24721727602632e-06,3,1
11288,678,2666101.44,0.593706730317642,1.65742728906928e-05,1,0
11274,678,1209117.09,0.587707234187633,2.10199907117355e-05,2,0
11285,678,3358830.48,0.588105307647482,2.27925775656902e-06,2,0
11279,678,2623565.03,0.587309430173541,1.64882554245672e-05,3,1
11283,678,4608523.49,0.592501951410515,6.76670707082161e-06,1,0
11303,679,3513800.78,0.594108867433752,2.00048579448154e-06,3,1
11294,679,1487920.73,0.595316913804431,2.9235894866099e-05,2,0
11302,679,1038667.31,0.617904918525572,1.71267700695404e-05,1,0
11304,679,2369256.54,0.586117632982609,2.62543493313632e-05,3,1
11299,679,3477756.73,0.59612364241666,1.88764489432631e-05,0,0
11292,679,2120473.23,0.586514629753225,2.20058037463575e-05,4,1
11300,679,102220.32,0.656730620243621,1.45061544513025e-05,3,1
11293,679,2342507.22,0.590099723025057,6.12343322139203e-06,1,0
11301,679,1659105.07,0.596931464246702,2.40977533955285e-05,0,0
11297,679,3731940.77,0.592501951410515,2.60851680078483e-06,4,1
11298,679,4875616.08,0.632295036933945,6.79761474934839e-06,1,0
11295,679,1690483.72,0.596931464246702,2.41254798125198e-05,3,1
11296,679,1033791.11,0.597335785581275,2.0208147810871e-05,2,0
11305,679,706033.66,0.587707234187633,1.65688703401462e-05,1,0
11291,679,2905146.02,0.586514629753225,7.46957597427448e-06,2,0
11323,680,2195235.61,0.586117632982609,5.91474802274905e-06,0,0
11327,680,638853.66,0.608768650962231,2.08782191596884e-05,2,0
11307,680,865734.13,0.587707234187633,1.17455747326875e-05,1,0
11321,680,3418809.54,0.587707234187633,1.07849215166586e-05,3,1
11309,680,2192608.82,0.595316913804431,2.43817343422725e-05,4,1
11318,680,1321363.76,0.598955811376664,2.61039999187409e-05,2,0
11315,680,3669119.09,0.60058023082072,2.2389167495326e-06,1,0
11312,680,3750611.92,0.605890081885297,5.79267623459843e-06,3,1
11311,680,3234003.72,0.59612364241666,6.88258052651012e-06,3,1
11325,680,4518011.16,0.620000391998369,2.02584665833657e-06,1,0
11314,680,3977186.3,0.640048517003017,2.02628276815034e-05,3,1
11326,680,755089.28,0.592100901974813,7.14565761674521e-06,2,0
11310,680,2749076.07,0.590499416996368,3.90129434535223e-06,3,1
11328,680,4712460.01,0.622524342582549,3.51314984481412e-07,3,1
11322,680,1352498.32,0.584136676248219,2.55205321539771e-05,4,1
11319,680,4616978.43,0.590899381693565,7.14505692734819e-06,2,0
11308,680,398817.96,0.60058023082072,5.46957672095179e-06,1,0
11320,680,641112.76,0.596527416586911,8.27860109043714e-06,1,0
11317,680,1665080.2,0.590499416996368,1.57351189994217e-05,0,0
11306,680,3748746.58,0.613735194448043,3.12017536657887e-06,2,0
11316,680,1587396.04,0.584136676248219,1.56095806766752e-05,3,1
11313,680,3821217.6,0.588902263634591,2.22210268369117e-05,2,0
11324,680,1356220.06,0.587309430173541,5.97059928833445e-06,2,0
11335,681,3144918.89,0.588902263634591,2.0893610811174e-05,4,1
11348,681,4322714.81,0.588105307647482,1.423569963556e-05,3,1
11357,681,4572679.69,0.592501951410515,1.02794020560526e-05,2,0
11346,681,143216.22,0.628453590150841,9.4220148397674e-06,2,0
11340,681,3877080.46,0.610419683667435,5.79335742516821e-05,1,0
11358,681,844616.23,0.615816527320998,1.57160707731458e-05,3,1
11333,681,3366123.46,0.593706730317642,4.99923310898357e-06,3,1
11337,681,4398806.81,0.593304865397874,1.50367561822126e-06,3,1
11355,681,60550.02,0.665234020106483,1.00067098473977e-05,2,0
11331,681,3550205.79,0.611246878415079,5.42127494270846e-05,2,0
11336,681,2558256.67,0.590899381693565,2.89538444588422e-06,2,0
11329,681,4214594.16,0.594108867433752,3.08706389214208e-05,2,0
11353,681,1115207.08,0.624635481702731,9.88735746914849e-06,3,1
11342,681,113303.58,0.646144673977836,1.35028166144317e-05,2,0
11347,681,3990224.5,0.588902263634591,2.18931874534384e-05,2,0
11343,681,4322626.88,0.588902263634591,1.05664216498366e-05,3,1
11354,681,3137110.35,0.593304865397874,1.47105924544874e-05,1,0
11344,681,4363563.59,0.58930114652723,2.10908105886013e-05,4,1
11356,681,3167514.47,0.587309430173541,1.55795703944338e-05,3,1
11332,681,3436045.15,0.586117632982609,5.80673365552236e-06,3,1
11341,681,3455791.96,0.587707234187633,1.19506384807519e-05,2,0
11345,681,2891032.44,0.590099723025057,7.20491747570427e-06,1,0
11352,681,2015786.59,0.590899381693565,2.73329665283455e-05,3,1
11338,681,1403095.45,0.603433572924091,3.36756136007417e-05,1,0
11350,681,1230332.04,0.586117632982609,7.68575850183907e-06,4,1
11351,681,3038105.19,0.593706730317642,1.02309785534853e-05,1,0
11334,681,2595721.89,0.608768650962231,4.38624835526041e-05,2,0
11330,681,2884515.75,0.598550393488012,1.97245682466106e-05,1,0
11349,681,3381309.9,0.592903272490204,4.36750431097037e-06,4,1
11339,681,1672167.91,0.586117632982609,2.13490642870418e-05,4,1
11370,682,4049043.55,0.596527416586911,9.4682201769083e-07,2,0
11371,682,1873758.89,0.5993615038682,7.16399337317552e-06,2,0
11362,682,2862166.6,0.616233640130579,1.62709248768177e-05,4,1
11367,682,3140665.05,0.592501951410515,7.86070735916201e-06,2,0
11373,682,1864146.33,0.58930114652723,2.24372928847931e-05,2,0
11372,682,909123.99,0.612904632285324,1.28986069014324e-05,3,1
11369,682,1397721.86,0.588902263634591,2.4972125327908e-05,2,0
11361,682,2687618.63,0.589700299596386,2.55973048056107e-05,2,0
11363,682,197508.4,0.611660896051,2.41697234319018e-05,2,0
11376,682,1574159.3,0.584928254245173,8.79075634977018e-06,1,0
11374,682,974307.95,0.588105307647482,9.08068833897711e-06,1,0
11365,682,3444435.7,0.586911895422824,6.54480381032038e-06,3,1
11360,682,2672834.44,0.58930114652723,4.07825534453e-06,1,0
11364,682,3900035.19,0.610006506176469,5.82167200389065e-05,1,0
11375,682,2845873.15,0.585324445410409,7.83262759445269e-06,2,0
11359,682,3908800.57,0.594511276930571,1.40742199669822e-06,2,0
11366,682,4006481.13,0.58930114652723,1.30557050370007e-06,1,0
11368,682,1855602.04,0.615816527320998,3.44272074495615e-05,2,0
11392,683,2167580.58,0.589700299596386,2.59745395631199e-05,4,1
11390,683,3322932.53,0.594108867433752,1.16609567383182e-05,3,1
11396,683,2223941.19,0.598145250016373,3.12408828115987e-05,3,1
11386,683,1739618.03,0.59170012399923,2.81495285167366e-05,3,1
11377,683,4905269.48,0.622102971757172,1.55489721602611e-05,3,1
11385,683,1208530.19,0.597740380776001,3.05091935446859e-05,1,0
11400,683,1548170.94,0.597740380776001,3.25504670867344e-05,1,0
11393,683,654933.32,0.590499416996368,8.93689503684344e-06,2,0
11397,683,4087970.34,0.590899381693565,3.41432800394985e-05,2,0
11383,683,3558769.81,0.586117632982609,1.97559197778021e-05,3,1
11388,683,3338704.86,0.597740380776001,1.097284134775e-05,2,0
11395,683,2060680.06,0.594913958992591,2.59005955763736e-05,2,0
11380,683,1697967.25,0.59170012399923,3.06409936263963e-05,1,0
11387,683,4069499.45,0.597740380776001,1.5908164744914e-07,1,0
11389,683,2609568.28,0.58930114652723,2.18684631358255e-05,3,1
11391,683,3081158.97,0.589700299596386,2.02041186659675e-05,4,1
11398,683,3525828.98,0.59170012399923,1.94058468950771e-06,3,1
11384,683,3124568.63,0.592903272490204,3.4565378594235e-05,2,0
11378,683,688369.3,0.58930114652723,2.67164858358749e-05,2,0
11399,683,2253250.61,0.588503650735592,1.74814405284948e-05,2,0
11379,683,4240858.16,0.594511276930571,3.08590980287269e-05,2,0
11394,683,3716639.11,0.586911895422824,1.10626709539712e-05,3,1
11382,683,444920.9,0.618742256699329,1.87945513302893e-05,3,1
11381,683,1643795.81,0.610419683667435,2.89003566715056e-05,3,1
11406,684,3928361.74,0.639182345264235,2.03977932618812e-05,2,0
11409,684,2037953.12,0.590099723025057,2.77531152859335e-06,2,0
11401,684,2291390.5,0.594108867433752,2.37395258433264e-05,3,1
11404,684,4096347.02,0.586514629753225,4.34272991688672e-06,1,0
11403,684,915469.6,0.604660579921757,2.99189595088268e-06,4,1
11408,684,1712922.63,0.594108867433752,2.96799006739176e-05,1,0
11416,684,2269071.42,0.594108867433752,2.37847435936629e-05,1,0
11405,684,1341252.17,0.594511276930571,1.46275180998121e-05,2,0
11412,684,728770.87,0.593304865397874,2.28711182723003e-06,3,1
11418,684,1704885.09,0.597335785581275,3.13916190415361e-05,2,0
11407,684,502288.72,0.595720141550831,2.40949308414408e-05,3,1
11417,684,252890.99,0.613735194448043,5.17201303472581e-06,3,1
11411,684,3319046.02,0.590099723025057,1.81846027920092e-05,1,0
11413,684,477031.27,0.594511276930571,1.55841423764398e-05,2,0
11414,684,4772343.13,0.597335785581275,8.24247213287226e-06,1,0
11410,684,325844.42,0.619161351201747,1.44385834845314e-05,4,1
11415,684,4090939.52,0.586514629753225,4.33978427217829e-06,1,0
11402,684,4333276.37,0.596931464246702,1.54613770767782e-05,2,0
11433,685,18557.58,0.733363739379979,0.000727784012140149,4,1
11429,685,4518536.28,0.590099723025057,1.11145430887228e-05,3,1
11432,685,2192088.14,0.586911895422824,7.78999690909309e-06,2,0
11431,685,4450971.32,0.591299617300021,5.86834283224603e-06,2,0
11441,685,1846590.9,0.623790168282078,5.65449922710229e-05,2,0
11439,685,4355337.98,0.59170012399923,6.59974564494721e-06,2,0
11425,685,3660253.21,0.590499416996368,8.05735691189951e-07,2,0
11426,685,1860779.12,0.58930114652723,1.63904301927738e-05,3,1
11440,685,1223911.15,0.588105307647482,5.989475478169e-06,3,1
11427,685,913702.82,0.59170012399923,2.53868424064365e-05,3,1
11442,685,1114564.76,0.587707234187633,6.50525764040423e-06,2,0
11428,685,4444010.64,0.590899381693565,1.93471485151456e-05,3,1
11436,685,4408073.31,0.594108867433752,5.55828156140204e-06,4,1
11438,685,3795267.06,0.59170012399923,3.40776691860303e-05,4,1
11435,685,2657768.91,0.588105307647482,1.13083394220571e-05,1,0
11419,685,1690771.22,0.586514629753225,1.08203089665717e-05,3,1
11422,685,4077061.43,0.588105307647482,5.96081782576151e-06,1,0
11424,685,3761992.29,0.60058023082072,1.26109920915856e-05,1,0
11421,685,3671407.32,0.590899381693565,3.41322778368168e-05,2,0
11430,685,1183721.64,0.591299617300021,2.49532390858448e-05,1,0
11420,685,259942.58,0.615399696844424,4.38061380890562e-06,2,0
11443,685,242765.22,0.614983148509751,1.36971406510409e-05,3,1
11423,685,3852923.4,0.593706730317642,2.46182567854008e-06,2,0
11437,685,67961.51,0.655841872768801,9.75699433041164e-06,0,0
11434,685,2838314.02,0.590499416996368,1.82170207602133e-05,2,0
11449,686,3095521.69,0.640482042937042,2.91773236481286e-05,3,1
11445,686,1742689.51,0.612904632285324,9.79430733357104e-06,4,1
11457,686,3213294.17,0.610006506176469,5.07157712125557e-05,3,1
11453,686,2010579.66,0.590899381693565,2.73735725402115e-05,0,0
11462,686,579746.14,0.597740380776001,2.32972266538324e-06,3,1
11456,686,1951329.46,0.588105307647482,2.25020712114739e-05,0,0
11461,686,3684586.13,0.587309430173541,1.06144696355647e-05,1,0
11446,686,3331856.78,0.589700299596386,2.74661853780377e-05,4,1
11448,686,4878594.82,0.594108867433752,1.64984268583246e-05,2,0
11447,686,2835173.05,0.595316913804431,3.3951950006456e-05,4,1
11460,686,3850179.41,0.589700299596386,1.72279388104397e-05,1,0
11455,686,422082.08,0.617068713513821,1.83491670784477e-05,3,1
11444,686,1599409.58,0.588902263634591,6.72065646489765e-06,4,1
11454,686,1788471.1,0.594511276930571,2.87651441127263e-05,2,0
11451,686,3500836.65,0.612904632285324,4.31881388951287e-06,4,1
11450,686,1916091.25,0.599767471148618,7.3842974888842e-06,3,1
11452,686,4601759.03,0.593706730317642,7.39838241482848e-06,3,1
11458,686,1417630.45,0.592100901974813,1.4885997928548e-05,2,0
11459,686,418424.03,0.609593608354792,1.1352523460441e-06,2,0
11465,687,1641816.48,0.587707234187633,5.61831343398078e-06,3,1
11472,687,2687239.49,0.589700299596386,2.55980429096441e-05,3,1
11477,687,4516121.87,0.592501951410515,1.96352422590711e-05,3,1
11470,687,4508492.23,0.597335785581275,6.52172682022043e-06,1,0
11474,687,2284432.62,0.608768650962231,3.9640078098384e-05,3,1
11475,687,2285778.75,0.588503650735592,1.75520089286504e-05,2,0
11473,687,493351.17,0.592903272490204,2.1117006403547e-05,3,1
11469,687,4827733.77,0.59170012399923,2.07228834975841e-05,3,1
11463,687,1916121.9,0.599767471148618,7.38445504679102e-06,2,0
11466,687,4603158.66,0.590099723025057,5.45702237258252e-06,2,0
11464,687,1414497.57,0.603433572924091,3.38931908083123e-05,1,0
11476,687,4564756.34,0.605890081885297,3.08448437381996e-06,1,0
11471,687,4382466.71,0.601394091883471,1.7143776079477e-05,2,0
11467,687,546379.96,0.589700299596386,2.68487720312725e-05,3,1
11468,687,2771566.29,0.589700299596386,3.84617936057344e-06,1,0
11486,688,1506964.36,0.587707234187633,2.20662366205813e-05,2,0
11495,688,2738025.16,0.586514629753225,7.67212778294668e-06,2,0
11480,688,3464727.92,0.588902263634591,4.83466033535549e-06,2,0
11490,688,1106236.7,0.592501951410515,9.22462874682245e-06,4,1
11483,688,1277738.87,0.58930114652723,5.88489749454679e-06,3,1
11496,688,433202.3,0.609180990013104,1.16844611026055e-06,3,1
11498,688,1065336.31,0.588105307647482,1.59258025590081e-05,2,0
11491,688,3821300.26,0.594913958992591,1.72259690063409e-05,3,1
11488,688,4033602.75,0.589700299596386,2.12146068305359e-05,2,0
11484,688,3635284.03,0.590899381693565,3.41545162639494e-05,4,1
11479,688,4712879.62,0.592100901974813,1.78502109776476e-05,2,0
11487,688,2977647.61,0.588105307647482,1.08997798090684e-05,2,0
11497,688,4157048.59,0.588902263634591,1.67077149164019e-05,3,1
11489,688,2597361.96,0.592501951410515,2.00850221186174e-05,1,0
11481,688,2083954.24,0.596931464246702,2.40688773537033e-05,3,1
11482,688,551006.05,0.620000391998369,1.75004708145299e-05,3,1
11492,688,967162.9,0.588105307647482,9.10138171585725e-06,3,1
11485,688,2277561.48,0.587309430173541,7.82656804030662e-06,4,1
11478,688,2068157.86,0.586117632982609,9.18518260156214e-06,1,0
11493,688,434207.5,0.625905600140666,6.60608926222741e-06,1,0
11494,688,2843694.44,0.589700299596386,2.11339137448594e-05,2,0
11506,689,1501241.97,0.587309430173541,7.3873004023196e-06,2,0
11511,689,2957654.62,0.622102971757172,3.90152634906708e-05,3,1
11508,689,3442554.08,0.590499416996368,6.52749880745294e-06,2,0
11510,689,4297867.42,0.621261085558807,7.73341258422222e-07,2,0
11500,689,372806.36,0.661192455746052,6.4493631979138e-07,0,0
11507,689,2692774.68,0.594108867433752,1.54570859046523e-05,3,1
11499,689,275905.21,0.617486674470338,7.43603864242753e-06,2,0
11502,689,4678142.1,0.623790168282078,1.78066488358921e-06,0,0
11501,689,1987464.01,0.587309430173541,1.11446684349967e-05,2,0
